{'alpha': 1.4409795701503754, 'proportion_of_honest': 0.37000000000000016, 'rounds': 0}
{'alpha': -2.0925213247537613, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 0.33636271953582764, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7282915711402893, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4171491265296936, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8685899376869202, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.23261314630508423, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.6250544786453247, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4820127487182617, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4071756601333618, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.415463924407959, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6093355715274811, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6484886631369591, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.648488663136959, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.6550619080662727, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.6550619080662727, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 1.5574951767921448, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7082862257957458, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5994997173547745, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.5994997173547745, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.1069227010011673, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 3.1069227010011673, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 3.323653906583786, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 1.255630999803543, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1750252544879913, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.37769201397895813, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.22533468902111053, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.5305521637201309, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -0.5300443172454834, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.728317141532898, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3301006257534027, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.573876678943634, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8940441086888313, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0192529633641243, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.019252963364124298, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.3230593279004097, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.7132725119590759, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.2867274880409241, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2255878448486328, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.27055221796035767, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8415013402700424, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8226716369390488, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.8226716369390488, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.2007104605436325, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.33030831813812256, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6696916818618774, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9535118341445923, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9535118341445923, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.77019864320755, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6462990939617157, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9571624398231506, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9571624398231506, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.019892156124115, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.590698480606079, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8404856473207474, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.187819167971611, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.23527604341506958, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2184970378875732, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.662356674671173, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.6975570917129517, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9148480892181396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9148480892181396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.9148480892181396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.9389976263046265, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7421447038650513, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4879648685455322, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7644741535186768, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9992632269859314, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.0575508251786232, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.3244776800274849, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3573476076126099, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.284700334072113, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8053255677223206, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.44830650091171265, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.9578008949756622, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 3.9578008949756622, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 4.908001214265823, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 5.054618716239929, 'proportion_of_honest': 1.0000000000000007, 'rounds': 7}
{'alpha': 4.696542412042618, 'proportion_of_honest': 1.0000000000000007, 'rounds': 8}
{'alpha': 5.337030440568924, 'proportion_of_honest': 1.0000000000000007, 'rounds': 9}
{'alpha': 0.5701785981655121, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5110881328582764, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.4258576035499573, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0787107273936272, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.078710727393627, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.344324640929699, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.344324640929699, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0487778708338737, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.302691638469696, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9159779399633408, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4993307590484619, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.65772745013237, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.65772745013237, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.41071999073028564, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7265805006027222, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.760934367775917, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.03214024007320404, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.94405597448349, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.4040184020996094, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4087443947792053, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.0944721698760986, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.34480881690979004, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.34480881690979, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 2.274987518787384, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 1.0031775087118149, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.003177508711815, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.6549413055181503, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.0863846242427826, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0863846242427826, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.476796120405197, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.572638988494873, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5077745914459229, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1316933929920197, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.1316933929920197, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6850126087665558, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8879041075706482, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.105450615286827, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8998020738363266, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.09579360485076904, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.6188925504684448, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -1.4852693676948547, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.28613001108169556, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2861300110816956, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.2861300110816956, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.1730121672153473, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.731564223766327, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8577499389648438, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8577499389648438, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6277491450309753, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.1049918532371521, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6329400539398193, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7008975744247437, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2747193574905396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.36989641189575195, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.046214938163757324, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.31391796469688416, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.3139179646968842, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.8513034582138062, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.851303458213806, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.5872984528541565, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.5872984528541565, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.62496680021286, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.62496680021286, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.7399097681045532, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7327705174684525, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.756729006767273, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3351113200187683, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.881543755531311, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1975141763687134, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.2381104826927185, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.02343672513961792, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.6172020435333252, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5459852814674377, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5459852814674377, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9149630069732666, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.9463734179735184, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2715434581041336, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.28305983543395996, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.28305983543396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0965223610401154, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.8408870100975037, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3335384130477905, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2122162282466888, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.212216228246689, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4652997255325317, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.787785142660141, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9682959690690041, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8236792385578156, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.33066117763519287, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6124427318572998, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3115883469581604, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7650043070316315, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.906862497329712, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.7413424253463745, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.693122923374176, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.27326276898384094, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.6196842193603516, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.4745688140392303, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9655225202441216, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0724658817052841, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1600002348423004, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.06721246242523193, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.06970244646072388, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.01962892711162567, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7017157077789307, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7017157077789307, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.2524023652076721, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9475595951080322, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4272125363349915, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5312804579734802, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
