{'alpha': 0.40130019187927246, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.35620445013046265, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.06565701961517334, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7570492327213287, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2250771820545197, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8471708297729492, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7204188704490662, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9793758392333984, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4355152249336243, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.4355152249336243, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.4355152249336243, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.7689359188079834, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 3.9958525896072388, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 4.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.7920427322387695, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.6709814667701721, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0621003210544586, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8091660439968109, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.18192720413208, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.9673650860786438, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.429542690515518, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.429542690515518, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.8710688054561615, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.307015597820282, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1923741400241852, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.470076322555542, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.2486255466938019, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8006995320320129, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5043359994888306, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.2095850706100464, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.2095850706100464, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.2939361929893494, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.327062964439392, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0043010413646698, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4909939467906952, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.3857971429824829, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.588409960269928, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0298303961753845, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0909882187843323, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.6128801107406616, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3214388191699982, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.017168253660202, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.37537774443626404, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.21173280477523804, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': -1.211732804775238, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.3590627014636993, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.773373007774353, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7092365026474, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.729114055633545, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0317603051662445, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9513963162899017, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9482058882713318, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3968487083911896, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8163453340530396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8163453340530396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.8163453340530396, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.680588483810425, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.303233563899994, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4940296113491058, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3679785430431366, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.3867748975753784, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.736369252204895, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8889933824539185, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2508881092071533, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5006173849105835, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1524065136909485, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3705197870731354, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.282303899526596, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.282303899526596, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.1383006274700165, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.5721863508224487, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.679186999797821, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.10480859875679, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.10480859875679, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.498497098684311, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 3.498497098684311, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.5568376183509827, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.555928111076355, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9555140137672424, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9555140137672424, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9555140137672424, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.9049493074417114, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7806735038757324, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.324823021888733, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.534727931022644, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8351352214813232, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8351352214813232, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.8351352214813232, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.3534522354602814, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3534522354602814, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.2785337269306183, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.7226528823375702, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.008961468935012817, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7399356365203857, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.650014340877533, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.5425149202346802, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
