{'alpha': 1.3107965290546417, 'proportion_of_honest': 0.5100000000000002, 'rounds': 0}
{'alpha': 0.2393510341644287, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.1883540153503418, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.6601978540420532, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5622506141662598, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4877099692821503, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.3555749356746674, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.515425354242325, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.8929881155490875, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.04114606976509094, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7751660645008087, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.62428879737854, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0194995999336243, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.16934913396835327, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.47968024015426636, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.00361555814743042, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.0036155581474304, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 2.0036155581474304, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 0.9189768135547638, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8640846908092499, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.5515255331993103, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5597639083862305, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.843918800354004, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.5213149785995483, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.5213149785995483, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.8861668407917023, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.521565943956375, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.2099800109863281, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.209980010986328, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7906414866447449, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0155434906482697, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0155434906482697, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.3537232279777527, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.12140059471130371, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7994195818901062, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.694316029548645, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1604610681533813, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4321494102478027, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.409364938735962, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7355464994907379, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1284235715866089, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9708565175533295, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.3317396342754364, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.3317396342754364, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.8161637485027313, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.18383625149726868, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8161637485027313, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.1757318675518036, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 4.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.4700543284416199, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3574795722961426, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.3574795722961426, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.9600763320922852, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.764413446187973, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0165979117155075, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7479123622179031, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.8344208002090454, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1308714896440506, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7499719262123108, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4286122918128967, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7052891254425049, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7498077154159546, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.716920554637909, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.716363787651062, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8967409431934357, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.3009374141693115, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5272198915481567, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.5272198915481567, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9784256219863892, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.1432727575302124, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.09496262669563293, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1550734490156174, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9301346838474274, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5193338990211487, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.5193338990211487, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7833645343780518, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.409010887145996, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8699393272399902, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.24299156665802, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.24299156665802, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.22306716442108154, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8293185234069824, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4850760698318481, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5959769785404205, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1280815154314041, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.21514351665973663, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': -0.32775144279003143, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.394710659980774, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.6549720764160156, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.348781406879425, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.6102893948554993, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.2403140664100647, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.45535075664520264, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1591641306877136, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3911599516868591, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.398451417684555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.398451417684555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.398451417684555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8033870458602905, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.30588918924331665, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8642841577529907, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9105334579944611, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3862367272377014, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.06819868087768555, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.33332812786102295, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1065123975276947, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3783037960529327, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7859114110469818, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.618466854095459, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6669912338256836, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6669912338256836, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.6669912338256836, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 1.8353021740913391, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 0.5349856615066528, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4380912780761719, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.8335019946098328, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8335019946098328, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3213912546634674, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.5091078877449036, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.760785073041916, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.02732452750206, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.24424657225608826, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0430069863796234, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.778769612312317, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.51400887966156, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.6183964908123016, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.7271808385849, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6788531541824341, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.678853154182434, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.7388664484024048, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7388664484024048, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.536709725856781, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': -0.14827388525009155, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.11015254259109497, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.2808002531528473, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': -0.7191997468471527, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.1461079567670822, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.6392247080802917, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.6392247080802917, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9629740715026855, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.848843514919281, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1256788522005081, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.9527859687805176, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.9529657363891602, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.1994476318359375, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3248448967933655, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4211670458316803, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.45555999875068665, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.285146325826645, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.285146325826645, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.1084965467453003, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.2072882056236267, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.539916753768921, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.9858481287956238, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.3467965424060822, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.3212898075580597, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 0.3212898075580597, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.344703257083893, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.7049720883369446, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7049720883369446, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.7049720883369446, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.9849715828895569, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 0.3332056403160095, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7546931803226471, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.193243443965912, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.4403745234012604, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.4403745234012604, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 0.8953594863414764, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.8953594863414764, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.485767811536789, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 2.0501544177532196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.0501544177532196, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 4.05015441775322, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 4.8286610543727875, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 5.8286610543727875, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 6.075281620025635, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 7.075281620025635, 'proportion_of_honest': 1.0000000000000007, 'rounds': 7}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.7675247490406036, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 0.4525718688964844, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.407584547996521, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 2.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 3.0, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 3.679909884929657, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 3.0171932578086853, 'proportion_of_honest': 1.0000000000000007, 'rounds': 3}
{'alpha': 2.0171932578086853, 'proportion_of_honest': 1.0000000000000007, 'rounds': 4}
{'alpha': 1.0171932578086853, 'proportion_of_honest': 1.0000000000000007, 'rounds': 5}
{'alpha': 2.0171932578086853, 'proportion_of_honest': 1.0000000000000007, 'rounds': 6}
{'alpha': 1.521127462387085, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.353855460882187, 'proportion_of_honest': 1.0000000000000007, 'rounds': 1}
{'alpha': 1.0379697680473328, 'proportion_of_honest': 1.0000000000000007, 'rounds': 2}
{'alpha': 1.9549675583839417, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
{'alpha': 1.4229757189750671, 'proportion_of_honest': 1.0000000000000007, 'rounds': 0}
